subject,time,evoked,condition
0112-ZGZE5,0.58,-1.6350712138054151e-07,congruent
0112-ZGZE5,0.585,-1.814288353985776e-07,congruent
0112-ZGZE5,0.59,-2.459911313538041e-07,congruent
0112-ZGZE5,0.595,-2.803675626392564e-07,congruent
0112-ZGZE5,0.6,-2.7086822889082854e-07,congruent
0112-ZGZE5,0.605,-2.6566986690270817e-07,congruent
0112-ZGZE5,0.61,-2.927523069154109e-07,congruent
0112-ZGZE5,0.615,-3.2548576985686704e-07,congruent
0112-ZGZE5,0.62,-3.327375001849883e-07,congruent
0112-ZGZE5,0.625,-3.186096645655567e-07,congruent
0112-ZGZE5,0.63,-2.993457375487397e-07,congruent
0112-ZGZE5,0.635,-2.716115181272777e-07,congruent
0112-ZGZE5,0.64,-2.3146175322219415e-07,congruent
0112-ZGZE5,0.645,-2.0230999477182033e-07,congruent
0112-ZGZE5,0.65,-2.1067592907134856e-07,congruent
0112-ZGZE5,0.655,-2.4026956466487086e-07,congruent
0112-ZGZE5,0.66,-2.546959362873446e-07,congruent
0112-ZGZE5,0.665,-2.5740281458978587e-07,congruent
0112-ZGZE5,0.67,-2.913583319030457e-07,congruent
0112-ZGZE5,0.675,-3.6758108655018256e-07,congruent
0112-ZGZE5,0.68,-4.3087527655462677e-07,congruent
0112-ZGZE5,0.685,-4.208388247543836e-07,congruent
0112-ZGZE5,0.69,-3.4134538952783173e-07,congruent
0112-ZGZE5,0.695,-2.3469729777661634e-07,congruent
0112-ZGZE5,0.7,-1.1361531792573317e-07,congruent
0112-ZGZE5,0.705,2.3684144698168933e-08,congruent
0112-ZGZE5,0.71,1.1629607347367215e-07,congruent
0112-ZGZE5,0.715,5.4103789512622204e-08,congruent
0112-ZGZE5,0.72,-1.789063892499651e-07,congruent
0112-ZGZE5,0.725,-4.222693741760713e-07,congruent
0112-ZGZE5,0.73,-4.7092148947224224e-07,congruent
0112-ZGZE5,0.735,-3.020341119806379e-07,congruent
0112-ZGZE5,0.74,-1.1847604956700489e-07,congruent
0112-ZGZE5,0.745,-1.3138363982746778e-07,congruent
0112-ZGZE5,0.75,-3.2617434178236927e-07,congruent
0112-ZGZE5,0.755,-4.829415193521692e-07,congruent
0112-ZGZE5,0.76,-4.202029708831322e-07,congruent
0112-ZGZE5,0.765,-1.8100673326613856e-07,congruent
0112-ZGZE5,0.77,2.311597727970727e-08,congruent
0112-ZGZE5,0.775,3.1874224966567014e-08,congruent
0112-ZGZE5,0.78,-1.1567378909095226e-07,congruent
0112-ZGZE5,0.785,-2.500821296166801e-07,congruent
0112-ZGZE5,0.79,-2.6888790609998826e-07,congruent
0112-ZGZE5,0.795,-2.40740599953171e-07,congruent
0112-ZGZE5,0.8,-2.932350822155073e-07,congruent
0112-ZGZE5,0.805,-4.201566079268289e-07,congruent
0112-ZGZE5,0.81,-4.6052519096667786e-07,congruent
0112-ZGZE5,0.815,-2.983781340050731e-07,congruent
0112-ZGZE5,0.82,-2.7441108859442296e-08,congruent
0112-ZGZE5,0.825,1.5660002145038373e-07,congruent
0112-ZGZE5,0.83,2.0239961559726447e-07,congruent
0112-ZGZE5,0.835,2.449616913271854e-07,congruent
0112-ZGZE5,0.84,3.91319935138489e-07,congruent
0112-ZGZE5,0.845,5.652038400548242e-07,congruent
0112-ZGZE5,0.85,6.246928513545129e-07,congruent
0112-ZGZE5,0.855,5.564347831599223e-07,congruent
0112-ZGZE5,0.86,4.4998995292932326e-07,congruent
0112-ZGZE5,0.865,3.197019785895107e-07,congruent
0112-ZGZE5,0.87,1.0099984237854168e-07,congruent
0112-ZGZE5,0.875,-1.5348376782373642e-07,congruent
0112-ZGZE5,0.88,-2.2296407352873976e-07,congruent
0112-ZGZE5,0.885,2.1674547434208777e-08,congruent
0112-ZGZE5,0.89,3.821645998319664e-07,congruent
0112-ZGZE5,0.895,5.053297172983782e-07,congruent
0112-ZGZE5,0.9,3.024584148989946e-07,congruent
0112-ZGZE5,0.905,7.407474061912619e-08,congruent
0112-ZGZE5,0.91,1.56563371455615e-07,congruent
0112-ZGZE5,0.915,5.289026896758784e-07,congruent
0112-ZGZE5,0.92,8.608404024240046e-07,congruent
0112-ZGZE5,0.925,9.074987642370156e-07,congruent
0112-ZGZE5,0.93,7.424976380107822e-07,congruent
0112-ZGZE5,0.935,5.866303239538824e-07,congruent
0112-ZGZE5,0.94,5.291502246624881e-07,congruent
0112-ZGZE5,0.945,5.011887759744103e-07,congruent
0112-ZGZE5,0.95,4.5161884716501453e-07,congruent
0112-ZGZE5,0.955,4.1925467830240254e-07,congruent
0112-ZGZE5,0.96,4.205095701955536e-07,congruent
0112-ZGZE5,0.965,3.80818668173744e-07,congruent
0112-ZGZE5,0.97,2.445865057523311e-07,congruent
0112-ZGZE5,0.975,8.666963189138625e-08,congruent
0112-ZGZE5,0.98,2.3056653606540386e-08,congruent
0112-ZGZE5,0.985,5.975079214267071e-08,congruent
0112-ZGZE5,0.99,1.2038395153027045e-07,congruent
0112-ZGZE5,0.995,2.040176813010035e-07,congruent
0112-ZGZE5,1.0,3.971369639338749e-07,congruent
